location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-27,1050,17.69
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-02-28,1482,19.58
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-02-28,1499,17.38
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-01,1393,19.32
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-01,1489,17.63
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-02,1743,20.04
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-02,1758,17.4
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-03,1708,20.19
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-03,1722,17.21
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-04,1611,20.1
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-04,1643,17.27
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-05,1353,19.62
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-05,1387,17.27
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-06,1039,19.91
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-06,1042,16.93
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-07,1469,19.95
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-07,1548,17.41
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-08,1568,19.65
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-08,1656,17.57
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-09,1655,19.56
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-09,1765,17.41
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-10,1680,19.71
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-10,1781,17.49
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-11,1607,19.62
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-11,1701,17.25
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-12,1400,19.68
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-12,1467,17.49
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-13,1196,19.58
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-13,1209,17.51
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-14,1545,19.39
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-14,1594,18.15
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-15,1760,20.19
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-15,1791,17.6
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-16,1730,19.51
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-16,1860,17.17
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-17,1655,18.95
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-17,1672,18.67
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-18,1682,19.85
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-18,1730,17.31
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,-1,2022-03-19,1541,19.86
Erasmusgracht,52.375635,4.839661,Gerrie Knetemannlaan richting Ben Brillstraat,Ben Brillstraat richting Gerrie Knetemannlaan ,1,2022-03-19,1533,17.0
