location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-05,3649,15.22
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-06,502,14.2
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-06,1713,14.09
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-07,844,13.59
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-07,4669,14.3
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-08,484,12.93
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-08,2131,15.06
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-09,417,15.81
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-09,1683,17.14
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-10,1242,16.98
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-10,4540,16.51
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-11,2047,17.16
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-11,4572,16.14
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-12,1030,15.19
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-12,4099,17.54
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-13,804,15.44
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-13,2605,18.13
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-14,940,15.34
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-14,3697,17.89
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-15,1187,15.01
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-15,4190,17.78
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-16,1109,15.1
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-16,3716,17.92
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-17,1420,17.35
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-17,3941,15.77
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-18,568,14.99
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,1,2022-02-18,1721,18.44
Weesperstraat,52.364515,4.90615,Nieuwe Kerkstraat richting Nieuwe Keizersgracht,Nieuwe Keizersgracht richting Nieuwe Kerkstraat,-1,2022-02-19,279,16.31
