location,latitude,longitude,plusdirection,mindirection,direction,datetime,count,speed_mean
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-19,123,13.58
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-19,3214,14.01
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-20,98,14.4
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-20,1843,15.0
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-21,128,14.93
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-21,2887,14.79
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-22,160,14.43
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-22,3368,14.78
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-23,172,14.05
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-23,3299,14.54
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-24,210,14.47
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-24,3458,14.53
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-25,178,14.13
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-25,3306,14.53
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-26,155,14.0
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-26,3399,13.97
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-27,83,14.7
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-27,2261,14.13
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-28,163,15.01
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-28,2954,14.6
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-29,174,14.71
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-29,3217,14.61
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-30,164,14.1
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-30,3373,14.74
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-03-31,132,14.48
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,1,2022-03-31,2506,14.3
Pontanusstraat,52.362901,4.930575,Tweede van Swindenstraat  richting Javastraat,Javastraat richting Tweede van Swindenstraat,-1,2022-04-01,158,15.04
